,step,id,type,speed,lane_id,lane_position,fuel
44335,2155,f_right_1.294,rl,0.0,e_n_0.200_n_100.200_0,77.72025451693004,0.0
44336,2155,f_up_0.206,human,4.063090241680918,:n_100.100_0_0,1.537055395753157,0.0
44337,2155,f_right_0.295,rl,0.32353981331835135,e_n_0.100_n_100.100_0,32.28187711054022,1.1138290161511697
44338,2155,f_right_1.295,human,0.8804098792031113,e_n_0.200_n_100.200_0,69.70197233727076,0.0
44339,2155,f_up_0.207,rl,2.066502750225961,e_n_100.0_n_100.100_0,83.19039189103292,0.0
44340,2155,f_right_0.296,human,0.23288587931487942,e_n_0.100_n_100.100_0,24.41611587039762,1.1176127990479112
44341,2155,f_right_1.296,human,1.7465324391561405,e_n_0.200_n_100.200_0,60.913445693102666,0.0
44342,2155,f_right_0.297,human,0.16323784660110482,e_n_0.100_n_100.100_0,16.722966239152694,0.0
44343,2155,f_right_1.297,rl,5.946134142892287,e_n_0.200_n_100.200_0,44.99399041932329,0.0
44344,2155,f_up_0.208,human,10.412368300080086,e_n_100.0_n_100.100_0,59.24191087158468,0.0
44345,2155,f_right_0.298,rl,0.48656968394261557,e_n_0.100_n_100.100_0,8.91627386985626,0.0
44346,2155,f_right_1.298,human,8.09248649928461,e_n_0.200_n_100.200_0,24.599968409248497,2.11429488667377
44347,2155,f_up_0.209,human,4.831347391067814,e_n_100.0_n_100.100_0,11.184442141759085,2.2429389198404377
44348,2155,f_right_1.299,human,1.2462337153889158,e_n_0.200_n_100.200_0,5.723116857694458,1.4120977658754652
44349,2156,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,58.22246504532153,0.9277919193207904
44350,2156,f_up_0.196,human,11.031551088280978,e_n_100.200_n_100.300_0,34.71245282851015,1.2049641849512787
44351,2156,f_up_0.197,human,10.446874638795721,e_n_100.200_n_100.300_0,12.610014830613693,0.9394870066677647
44352,2156,f_up_0.198,rl,9.71722808549109,:n_100.200_0_0,2.915597087449683,1.6482026658825109
44353,2156,f_up_0.199,human,8.72323042343006,e_n_100.100_n_100.200_0,84.32914424905195,1.850676986999679
44354,2156,f_up_0.200,human,7.621966209253717,e_n_100.100_n_100.200_0,67.16471900595208,1.8235420329064949
44355,2156,f_up_0.201,rl,6.284113858271452,e_n_100.100_n_100.200_0,51.6865722815188,1.4729996447073754
44356,2156,f_up_0.202,human,5.252668730192512,e_n_100.100_n_100.200_0,37.77551846559219,1.4831105516538095
44357,2156,f_right_0.289,rl,3.75,e_n_0.100_n_100.100_0,83.97290032682395,1.596874766022761
44358,2156,f_up_0.203,human,4.292084380299452,e_n_100.100_n_100.200_0,25.36485931034567,1.5275091242341194
44359,2156,f_right_0.290,human,1.7816191833376935,e_n_0.100_n_100.100_0,72.93802581147585,1.2702163236457014
44360,2156,f_right_0.291,human,0.7173074370150647,e_n_0.100_n_100.100_0,64.03990250153669,1.1393667296999732
44361,2156,f_up_0.204,rl,3.186510699128203,e_n_100.100_n_100.200_0,13.752130466668897,1.0391559984648833
44362,2156,f_right_0.292,rl,0.40962705703004937,e_n_0.100_n_100.100_0,56.057212393716746,1.1105711351213594
44363,2156,f_up_0.205,human,3.118386199885776,e_n_100.100_n_100.200_0,3.0950154009747504,0.0
44364,2156,f_right_0.293,human,0.34215078831286416,e_n_0.100_n_100.100_0,48.13970309872038,1.1099370519523373
44365,2156,f_right_1.293,human,11.367226391000845,e_n_100.200_n_200.200_0,76.28464094703119,1.5926198578069068
44366,2156,f_right_0.294,human,0.3948271081705207,e_n_0.100_n_100.100_0,40.29165312387475,1.112404457228101
44367,2156,f_right_1.294,rl,0.0,e_n_0.200_n_100.200_0,77.72025451693004,1.1283318358790055
44368,2156,f_up_0.206,human,3.674499146145567,:n_100.100_0_0,3.3743049688259408,0.0
44369,2156,f_right_0.295,rl,0.3462574064702505,e_n_0.100_n_100.100_0,32.455005813775344,1.1111848760935934
44370,2156,f_right_1.295,human,0.3669796891546614,e_n_0.200_n_100.200_0,69.8854621818481,0.0
44371,2156,f_up_0.207,rl,0.3165027502259612,e_n_100.0_n_100.100_0,83.3486432661459,0.0
44372,2156,f_right_0.296,human,0.4160086926620392,e_n_0.100_n_100.100_0,24.624120216728638,1.1227824397728294
44373,2156,f_right_1.296,human,1.32385935107644,e_n_0.200_n_100.200_0,61.575375368640884,0.0
44374,2156,f_right_0.297,human,0.2945502918598294,e_n_0.100_n_100.100_0,16.870241385082608,1.120862077755243
44375,2156,f_right_1.297,rl,4.196134142892287,e_n_0.200_n_100.200_0,47.092057490769434,0.0
44376,2156,f_up_0.208,human,9.021371914061476,e_n_100.0_n_100.100_0,63.75259682861542,0.0
44377,2156,f_right_0.298,rl,0.24937866781753162,e_n_0.100_n_100.100_0,9.040963203765026,0.0
44378,2156,f_right_1.298,human,8.147516590434103,e_n_0.200_n_100.200_0,28.673726704465547,0.9983434643888475
44379,2156,f_up_0.209,human,6.0381866940994575,e_n_100.0_n_100.100_0,14.203535488808814,2.547554862531148
44380,2156,f_right_1.299,human,2.3994938227392173,e_n_0.200_n_100.200_0,6.922863769064066,1.6340387568518777
44381,2157,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,63.844985980917194,0.9277919193207904
44382,2157,f_up_0.196,human,11.083006902482833,e_n_100.200_n_100.300_0,40.25395627975157,1.0524190248966994
44383,2157,f_up_0.197,human,10.518125895621468,e_n_100.200_n_100.300_0,17.869077778424426,1.0828973639240902
44384,2157,f_up_0.198,rl,9.896278253497817,:n_100.200_0_0,7.863736214198592,1.3038821601344182
44385,2157,f_up_0.199,human,8.952645629753976,e_n_100.100_n_100.200_0,88.80546706392894,1.3596791994317063
44386,2157,f_up_0.200,human,8.04238515164205,e_n_100.100_n_100.200_0,71.1859115817731,1.6556898616848796
44387,2157,f_up_0.201,rl,6.7407993160727315,e_n_100.100_n_100.200_0,55.05697193955517,1.5955179828808113
44388,2157,f_up_0.202,human,5.742886026289468,e_n_100.100_n_100.200_0,40.64696147873693,1.5501700511070335
44389,2157,f_right_0.289,rl,4.5,e_n_0.100_n_100.100_0,86.22290032682395,1.7019723345312963
44390,2157,f_up_0.203,human,4.635152996283325,e_n_100.100_n_100.200_0,27.68243580848733,1.2986312692808395
44391,2157,f_right_0.290,human,2.5256106538363268,e_n_0.100_n_100.100_0,74.20083113839402,1.4300579221827803
44392,2157,f_right_0.291,human,1.0460557475247712,e_n_0.100_n_100.100_0,64.56293037529908,1.1507386559048431
44393,2157,f_up_0.204,rl,3.596427520233043,e_n_100.100_n_100.200_0,15.550344226785418,1.3017369530541834
44394,2157,f_right_0.292,rl,0.42267065255219516,e_n_0.100_n_100.100_0,56.268547719992846,1.1065935148310684
44395,2157,f_up_0.205,human,3.1495213249788563,e_n_100.100_n_100.200_0,4.6697760634641785,1.0080992496915255
44396,2157,f_right_0.293,human,0.37459394070140883,e_n_0.100_n_100.100_0,48.32700006907108,1.1106338513317782
44397,2157,f_right_1.293,human,12.667226391000845,e_n_100.200_n_200.200_0,82.61825414253161,4.653466435085319
44398,2157,f_right_0.294,human,0.2657638745177651,e_n_0.100_n_100.100_0,40.42453506113363,0.0
44399,2157,f_right_1.294,rl,0.75,e_n_0.200_n_100.200_0,78.09525451693004,1.2144477669212337
44400,2157,f_up_0.206,human,3.3478998951633736,:n_100.100_0_0,5.048254916407627,0.0
44401,2157,f_right_0.295,rl,0.330185328556992,e_n_0.100_n_100.100_0,32.62009847805384,0.0
44402,2157,f_right_1.295,human,0.3052420259543485,e_n_0.200_n_100.200_0,70.03808319482528,0.0
44403,2157,f_up_0.207,rl,0.0,e_n_100.0_n_100.100_0,83.3486432661459,0.0
44404,2157,f_right_0.296,human,0.3224868946615246,e_n_0.100_n_100.100_0,24.7853636640594,0.0
44405,2157,f_right_1.296,human,0.7855176983293589,e_n_0.200_n_100.200_0,61.96813421780556,0.0
44406,2157,f_right_0.297,human,0.3338148066535149,e_n_0.100_n_100.100_0,17.037148788409365,1.1130248355529302
44407,2157,f_right_1.297,rl,4.323520619455424,e_n_0.200_n_100.200_0,49.253817800497146,1.0736659088819696
44408,2157,f_up_0.208,human,7.00010147911953,e_n_100.0_n_100.100_0,67.25264756817518,0.0
44409,2157,f_right_0.298,rl,0.18081048696616664,e_n_0.100_n_100.100_0,9.131368447248109,0.0
44410,2157,f_right_1.298,human,7.506272731852482,e_n_0.200_n_100.200_0,32.42686307039179,0.0
44411,2157,f_up_0.209,human,7.182102265630318,e_n_100.0_n_100.100_0,17.794586621623974,2.7428726490086737
44412,2157,f_right_1.299,human,3.6447056963521858,e_n_0.200_n_100.200_0,8.745216617240159,1.9868914436569152
44413,2158,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,69.46750691651286,0.9277919193207904
44414,2158,f_up_0.196,human,11.038309794048903,e_n_100.200_n_100.300_0,45.77311117677602,0.0
44415,2158,f_up_0.197,human,10.488677204093637,e_n_100.200_n_100.300_0,23.113416380471243,0.0
44416,2158,f_up_0.198,rl,10.034771775995953,e_n_100.200_n_100.300_0,1.6811221021965679,1.2198275842147337
44417,2158,f_up_0.199,human,9.336139632314643,e_n_100.100_n_100.200_0,93.47353688008627,1.7040306422565004
44418,2158,f_up_0.200,human,8.501006424977618,e_n_100.100_n_100.200_0,75.4364147942619,1.7716954813438703
44419,2158,f_up_0.201,rl,7.171082245946053,e_n_100.100_n_100.200_0,58.642513062528195,1.5933233033630443
44420,2158,f_up_0.202,human,6.13652369457315,e_n_100.100_n_100.200_0,43.715223326023505,1.454423407976782
44421,2158,f_right_0.289,rl,5.25,e_n_0.100_n_100.100_0,88.84790032682395,1.8108662305330936
44422,2158,f_up_0.203,human,5.118306361646528,e_n_100.100_n_100.200_0,30.241588989310593,1.4854023358387598
44423,2158,f_right_0.290,human,3.3654265921010804,e_n_0.100_n_100.100_0,75.88354443444456,1.6121935192650299
44424,2158,f_right_0.291,human,1.563213103581958,e_n_0.100_n_100.100_0,65.34453692709005,1.2305453244488154
44425,2158,f_up_0.204,rl,4.155718988241944,e_n_100.100_n_100.200_0,17.62820372090639,1.4756553594774553
44426,2158,f_right_0.292,rl,0.730437110950576,e_n_0.100_n_100.100_0,56.63376627546813,1.1397656054714234
44427,2158,f_up_0.205,human,3.30333683192333,e_n_100.100_n_100.200_0,6.3214444794258435,1.0947571129058309
44428,2158,f_right_0.293,human,0.2725984469763854,e_n_0.100_n_100.100_0,48.46329929255928,0.0
44429,2158,f_right_1.293,human,13.520552819835528,e_n_100.200_n_200.200_0,89.37853055244938,3.5765048108742965
44430,2158,f_right_0.294,human,0.2501237941552741,e_n_0.100_n_100.100_0,40.54959695821127,0.0
44431,2158,f_right_1.294,rl,0.75,e_n_0.200_n_100.200_0,78.47025451693004,1.0883948693471097
44432,2158,f_up_0.206,human,3.183647925851104,:n_100.100_0_0,6.6400788793331795,0.0
44433,2158,f_right_0.295,rl,0.29218803432715523,e_n_0.100_n_100.100_0,32.76619249521742,0.0
44434,2158,f_right_1.295,human,0.3675227314899162,e_n_0.200_n_100.200_0,70.22184456057023,1.1134165769161344
44435,2158,f_up_0.207,rl,0.0,e_n_100.0_n_100.100_0,83.3486432661459,1.1283318358790055
44436,2158,f_right_0.296,human,0.2811990741116004,e_n_0.100_n_100.100_0,24.9259632011152,0.0
44437,2158,f_right_1.296,human,0.5128223922081073,e_n_0.200_n_100.200_0,62.22454541390962,0.0
44438,2158,f_right_0.297,human,0.2533753989607873,e_n_0.100_n_100.100_0,17.163836487889757,0.0
44439,2158,f_right_1.297,rl,2.573520619455424,e_n_0.200_n_100.200_0,50.54057811022486,0.0
44440,2158,f_up_0.208,human,5.434624208403792,e_n_100.0_n_100.100_0,69.96995967237707,0.0
44441,2158,f_right_0.298,rl,0.2999534866456946,e_n_0.100_n_100.100_0,9.281345190570956,1.1199125192958295
44442,2158,f_right_1.298,human,6.933858854111792,e_n_0.200_n_100.200_0,35.893792497447684,0.0
44443,2158,f_up_0.209,human,8.277876157520796,e_n_100.0_n_100.100_0,21.93352470038437,2.9305084876981664
44444,2158,f_right_1.299,human,4.901768333013589,e_n_0.200_n_100.200_0,11.196100783746953,2.316820241614523
44445,2159,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,75.09002785210853,0.9277919193207904
44446,2159,f_up_0.196,human,11.003390295605561,e_n_100.200_n_100.300_0,51.2748063245788,0.0
44447,2159,f_up_0.197,human,10.569723630782812,e_n_100.200_n_100.300_0,28.39827819586265,1.107715809245541
44448,2159,f_up_0.198,rl,10.129400396503229,e_n_100.200_n_100.300_0,6.745822300448182,1.1243543527179864
44449,2159,f_up_0.199,human,9.60889348207172,e_n_100.100_n_100.200_0,98.27798362112213,1.4912374266675892
44450,2159,f_up_0.200,human,8.869312802781714,e_n_100.100_n_100.200_0,79.87107119565276,1.6310862135383846
44451,2159,f_up_0.201,rl,7.593690807210274,e_n_100.100_n_100.200_0,62.439358466133335,1.6184962017644473
44452,2159,f_up_0.202,human,6.592248464654839,e_n_100.100_n_100.200_0,47.01134755835093,1.5804985189222416
44453,2159,f_right_0.289,rl,5.598851672157456,e_n_0.100_n_100.100_0,91.64732616290267,1.3595017392002107
44454,2159,f_up_0.203,human,5.42788583892902,e_n_100.100_n_100.200_0,32.9555319087751,1.3015422689887912
44455,2159,f_right_0.290,human,4.072914825979879,e_n_0.100_n_100.100_0,77.92000184743449,1.6028582972363363
44456,2159,f_right_0.291,human,2.2762079341242596,e_n_0.100_n_100.100_0,66.48264089415218,1.3825360349061289
44457,2159,f_up_0.204,rl,4.618593633205393,e_n_100.100_n_100.200_0,19.937500537509088,1.4217639352228966
44458,2159,f_right_0.292,rl,1.0154858586823592,e_n_0.100_n_100.100_0,57.14150920480931,1.140034622279551
44459,2159,f_up_0.205,human,3.44138924084781,e_n_100.100_n_100.200_0,8.042139099849749,1.0828007496475123
44460,2159,f_right_0.293,human,0.45775974769938504,e_n_0.100_n_100.100_0,48.69217916640897,1.1224991008248333
44461,2159,f_right_1.293,human,13.520552819835528,e_n_100.200_n_200.200_0,96.13880696236714,0.9910321360100042
44462,2159,f_right_0.294,human,0.4051209385135612,e_n_0.100_n_100.100_0,40.75215742746805,1.1203593995904877
44463,2159,f_right_1.294,rl,0.75,e_n_0.200_n_100.200_0,78.84525451693004,1.0883948693471097
44464,2159,f_up_0.206,human,3.2904804621244264,:n_100.100_0_0,8.285319110395392,1.0601008645270849
44465,2159,f_right_0.295,rl,0.3415242642145149,e_n_0.100_n_100.100_0,32.936954627324674,1.113451029283606
44466,2159,f_right_1.295,human,0.6184032138525911,e_n_0.200_n_100.200_0,70.53104616749653,1.1298948234508615
44467,2159,f_up_0.207,rl,0.0,e_n_100.0_n_100.100_0,83.3486432661459,1.1283318358790055
44468,2159,f_right_0.296,human,0.17548816728422265,e_n_0.100_n_100.100_0,25.01370728475731,0.0
44469,2159,f_right_1.296,human,0.4840886187704443,e_n_0.200_n_100.200_0,62.46658972329484,0.0
44470,2159,f_right_0.297,human,0.2118429723581331,e_n_0.100_n_100.100_0,17.269757974068824,0.0
44471,2159,f_right_1.297,rl,0.8235206194554241,e_n_0.200_n_100.200_0,50.95233841995257,0.0
44472,2159,f_up_0.208,human,3.9625970892203606,e_n_100.0_n_100.100_0,71.95125821698726,0.0
44473,2159,f_right_0.298,rl,0.2732019747535377,e_n_0.100_n_100.100_0,9.417946177947725,0.0
44474,2159,f_right_1.298,human,5.533994379945026,e_n_0.200_n_100.200_0,38.6607896874202,0.0
44475,2159,f_up_0.209,human,9.245519573815281,e_n_100.0_n_100.100_0,26.55628448729201,2.9058946402181545
44476,2159,f_right_1.299,human,6.068294113671207,e_n_0.200_n_100.200_0,14.230247840582557,2.500426783321409
44477,2160,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,80.71254878770421,0.9277919193207904
44478,2160,f_up_0.196,human,11.02835723378026,e_n_100.200_n_100.300_0,56.788984941468925,0.9852952204370794
44479,2160,f_up_0.197,human,10.634368900049164,e_n_100.200_n_100.300_0,33.71546264588723,1.0708239916725484
44480,2160,f_up_0.198,rl,10.26068539367452,e_n_100.200_n_100.300_0,11.876164997285443,1.213134669974939
44481,2160,f_up_0.199,human,9.860998883901166,:n_100.200_0_0,3.2084830630727197,1.4635191836995156
44482,2160,f_up_0.200,human,9.23425764543395,e_n_100.100_n_100.200_0,84.48820001836974,1.6561889300162382
44483,2160,f_up_0.201,rl,7.999452359559785,e_n_100.100_n_100.200_0,66.43908464591323,1.62544044787376
44484,2160,f_up_0.202,human,7.069167309980509,e_n_100.100_n_100.200_0,50.545931213341184,1.6581623661539568
44485,2160,f_right_0.289,rl,5.168167169448623,e_n_0.100_n_100.100_0,94.23140974762698,0.0
44486,2160,f_up_0.203,human,5.797726003652142,e_n_100.100_n_100.200_0,35.85439491060117,1.3988729024265805
44487,2160,f_right_0.290,human,4.861378828620669,e_n_0.100_n_100.100_0,80.35069126174483,1.795870600583431
44488,2160,f_right_0.291,human,3.1000172764424136,e_n_0.100_n_100.100_0,68.03264953237338,1.5601383254998737
44489,2160,f_up_0.204,rl,4.924105025085423,e_n_100.100_n_100.200_0,22.3995530500518,1.2726059782208363
44490,2160,f_right_0.292,rl,1.5096170364196972,e_n_0.100_n_100.100_0,57.89631772301916,1.2189781511136983
44491,2160,f_up_0.205,human,3.9565472072497596,e_n_100.100_n_100.200_0,10.020412703474628,1.4172194371395956
44492,2160,f_right_0.293,human,0.8133237779463331,e_n_0.100_n_100.100_0,49.09884105538214,1.150002179623663
44493,2160,f_right_0.294,human,0.34994279168443543,e_n_0.100_n_100.100_0,40.92712882331027,0.0
44494,2160,f_right_1.294,rl,0.0,e_n_0.200_n_100.200_0,78.84525451693004,0.0
44495,2160,f_up_0.206,human,3.338870789277848,:n_100.100_0_0,9.954754505034316,1.015914975201802
44496,2160,f_right_0.295,rl,0.3355508205769854,e_n_0.100_n_100.100_0,33.104730037613166,0.0
44497,2160,f_right_1.295,human,0.8013628121967656,e_n_0.200_n_100.200_0,70.93172757359491,1.118654731906845
44498,2160,f_up_0.207,rl,0.0,e_n_100.0_n_100.100_0,83.3486432661459,1.1283318358790055
44499,2160,f_right_0.296,human,0.32533707487256186,e_n_0.100_n_100.100_0,25.17637582219359,1.1214665494035445
44500,2160,f_right_1.296,human,0.5191179661874721,e_n_0.200_n_100.200_0,62.72614870638857,1.1043597285922775
44501,2160,f_right_0.297,human,0.180155476071222,e_n_0.100_n_100.100_0,17.359835712104434,0.0
44502,2160,f_right_1.297,rl,1.573520619455424,e_n_0.200_n_100.200_0,51.73909872968028,1.3133782111426604
44503,2160,f_up_0.208,human,2.7038610387871147,e_n_100.0_n_100.100_0,73.30318873638082,0.0
44504,2160,f_right_0.298,rl,0.3178469205474091,e_n_0.100_n_100.100_0,9.57686963822143,1.11412314763292
44505,2160,f_right_1.298,human,3.6497826323626006,e_n_0.200_n_100.200_0,40.4856810036015,0.0
44506,2160,f_up_0.209,human,9.895106583111337,e_n_100.0_n_100.100_0,31.50383777884768,2.3472068362688328
44507,2160,f_right_1.299,human,6.925534122827395,e_n_0.200_n_100.200_0,17.693014901996253,2.2342877665494036
44508,2161,f_up_0.195,rl,11.245041871191333,e_n_100.200_n_100.300_0,86.33506972329988,0.9277919193207904
44509,2161,f_up_0.196,human,11.171543710983707,e_n_100.200_n_100.300_0,62.37475679696078,1.2847958476494457
44510,2161,f_up_0.197,human,10.639902307079632,e_n_100.200_n_100.300_0,39.03541379942705,0.9300500422064051
44511,2161,f_up_0.198,rl,10.3297582811328,e_n_100.200_n_100.300_0,17.04104413785184,1.072102372015423
44512,2161,f_up_0.199,human,9.972410601495246,:n_100.200_0_0,8.194688363820344,1.1566391285915985
44513,2161,f_up_0.200,human,9.41503361279218,e_n_100.100_n_100.200_0,89.19571682476582,1.283696833625344
44514,2161,f_up_0.201,rl,8.43541717225005,e_n_100.100_n_100.200_0,70.65679323203825,1.7220364900524223
44515,2161,f_up_0.202,human,7.506766220158887,e_n_100.100_n_100.200_0,54.29931432342063,1.6359004577868146
44516,2161,f_right_0.289,rl,4.595655098914226,e_n_0.100_n_100.100_0,96.5292372970841,0.0
44517,2161,f_up_0.203,human,6.324365956166148,e_n_100.100_n_100.200_0,39.016577888684246,1.6569119588670567
44518,2161,f_right_0.290,human,5.25771423078767,e_n_0.100_n_100.100_0,82.97954837713866,1.3953104390223798
44519,2161,f_right_0.291,human,3.6425163505707374,e_n_0.100_n_100.100_0,69.85390770765875,1.4127480926774572
44520,2161,f_up_0.204,rl,5.2923888765132325,e_n_100.100_n_100.200_0,25.045747488308415,1.3644214892997164
44521,2161,f_right_0.292,rl,2.034810501924745,e_n_0.100_n_100.100_0,58.91372297398153,1.2682841630035735
44522,2161,f_up_0.205,human,4.343447686697248,e_n_100.100_n_100.200_0,12.192136546823253,1.3263015772494104
44523,2161,f_right_0.293,human,1.1378242285737892,e_n_0.100_n_100.100_0,49.667753169669034,1.151973600409431
44524,2161,f_right_0.294,human,0.5006226661203217,e_n_0.100_n_100.100_0,41.17744015637043,1.1181570035838306
44525,2161,f_right_1.294,rl,0.0,e_n_0.200_n_100.200_0,78.84525451693004,1.1283318358790055
44526,2161,f_up_0.206,human,3.601953005678538,e_n_100.100_n_100.200_0,0.555731007873586,1.183549132426323
44527,2161,f_right_0.295,rl,0.3428262799726294,e_n_0.100_n_100.100_0,33.27614317759948,1.110164472045493
44528,2161,f_right_1.295,human,0.3701677422235301,e_n_0.200_n_100.200_0,71.11681144470668,0.0
44529,2161,f_up_0.207,rl,0.0,e_n_100.0_n_100.100_0,83.3486432661459,1.1283318358790055
44530,2161,f_right_0.296,human,0.33801978384012465,e_n_0.100_n_100.100_0,25.345385714113654,1.110823289269444
